user_id,wine_id,points
16,151469,92
8,151470,92
2,151471,92
1,151472,92
6,151473,92
8,151474,92
3,151475,92
3,151476,92
3,151477,92
6,151478,92
6,151479,92
2,151480,92
3,151481,92
7,151482,92
2,151483,92
6,151484,92
10,151485,92
8,151486,92
8,151487,92
1,151488,92
12,151489,92
6,151490,91
6,151491,91
2,151492,91
0,151493,91
1,151494,91
0,151495,91
9,151496,91
2,151497,91
6,151498,91
6,151499,91
9,151500,91
9,151501,91
1,151502,91
1,151503,91
2,151504,91
1,151505,91
6,151506,91
8,151507,91
9,151508,91
13,151509,93
9,151510,93
3,151511,93
3,151512,93
10,151513,93
10,151514,93
3,151515,93
1,151516,93
3,151517,93
5,151518,93
3,151519,93
6,151520,93
2,151521,93
2,151522,93
1,151523,93
6,151524,93
3,151525,93
3,151526,93
12,151527,93
12,151528,93
7,151549,90
2,151550,90
6,151552,90
7,151553,90
7,151554,90
1,151555,90
4,151556,90
2,151557,90
6,151558,90
2,151559,90
11,151560,90
4,151562,90
1,151563,90
1,151564,90
1,151585,92
9,151586,92
2,151587,92
3,151590,92
3,151591,92
0,151592,92
0,151593,92
3,151594,92
3,151596,92
8,151602,92
10,151603,92
1,151625,95
1,151626,95
1,151627,95
1,151628,95
1,151629,95
1,151630,95
1,151631,95
1,151632,95
6,151633,95
3,151634,95
6,151635,95
10,151636,95
10,151637,95
10,151638,95
10,151639,95
1,151640,95
1,151641,95
6,151642,95
6,151643,95
1,151644,95
6,151645,91
1,151646,91
2,151647,91
1,151648,91
4,151649,91
4,151650,91
6,151651,91
8,151652,91
7,151653,91
7,151654,91
2,151655,91
2,151656,91
2,151657,91
2,151658,91
6,151659,91
6,151660,91
8,151661,91
11,151662,91
11,151664,91
3,151684,90
0,151685,90
3,151687,90
3,151688,90
3,151689,90
3,151691,90
3,151692,90
5,151693,90
3,151695,90
10,151696,90
10,151697,90
10,151698,90
5,151699,90
1,151700,90
1,151701,90
0,151702,90
2,151703,90
3,151763,91
3,151764,91
8,151765,91
3,151766,91
3,151767,91
6,151768,91
9,151769,91
9,151770,91
10,151771,91
9,151772,91
5,151773,91
12,151774,91
12,151775,91
8,151776,91
8,151777,91
3,151778,91
3,151779,91
3,151780,91
2,151781,91
6,151783,91
6,151784,91
0,151786,91
10,151787,91
6,151788,91
12,151789,91
12,151790,91
6,151792,91
0,151793,91
0,151794,91
6,151815,91
7,151816,91
3,151817,91
6,151818,91
10,151819,91
6,151820,91
12,151821,91
8,151823,91
2,151824,91
3,151825,91
10,151827,91
3,151828,91
3,151829,91
6,151830,91
10,151831,91
6,151833,91
1,151834,91
2,151854,92
3,151855,92
3,151856,92
3,151858,92
1,151859,92
6,151860,92
3,151861,92
3,151863,92
6,151864,92
16,151865,92
10,151866,92
6,151867,92
10,151868,92
3,151869,92
6,151872,92
3,151970,98
3,151971,97
3,151972,97
13,151973,97
3,151974,97
1,151976,97
3,151977,96
6,151979,96
1,151980,96
3,151981,96
3,151982,96
6,151984,96
2,151985,96
13,151987,96
3,151988,95
3,151989,95
1,151990,92
2,151991,92
11,151992,92
7,151993,92
7,151994,92
6,151995,92
2,151996,92
11,151997,92
10,151998,92
8,151999,91
12,152000,91
6,152002,91
1,152003,91
4,152004,91
11,152005,91
6,152006,91
7,152007,91
11,152008,91
6,152009,91
0,152031,91
6,152032,91
12,152033,91
6,152034,91
6,152035,91
3,152036,91
6,152037,91
3,152038,91
2,152039,91
12,152040,91
2,152041,91
0,152042,91
2,152044,91
6,152045,91
0,152046,91
0,152047,91
0,152048,91
0,152049,91
3,152054,100
2,152055,96
7,152056,96
6,152057,96
7,152058,96
3,152059,96
2,152060,96
6,152061,95
3,152062,95
9,152063,95
7,152064,95
3,152065,95
3,152066,95
9,152067,95
7,152068,95
6,152069,95
0,152070,94
2,152071,94
6,152072,93
6,152073,93
1,152074,93
5,152076,93
1,152077,93
0,152078,93
0,152079,93
6,152080,93
2,152081,93
12,152083,93
0,152084,93
1,152085,93
1,152086,93
10,152087,93
0,152088,93
1,152089,93
6,152090,90
0,152091,90
5,152092,90
0,152093,90
2,152094,90
2,152095,90
1,152096,90
2,152097,90
2,152099,90
10,152100,90
8,152101,90
0,152102,90
0,152103,90
9,152104,90
0,152105,90
0,152106,90
7,152107,90
9,152108,90
3,152109,90
3,152131,92
2,152132,92
3,152133,92
3,152134,92
3,152136,92
3,152137,92
2,152138,92
1,152139,92
9,152140,92
12,152141,92
12,152142,92
12,152143,92
8,152144,92
8,152145,92
5,152146,92
10,152147,92
10,152148,92
7,152149,91
9,152224,91
2,152225,91
5,152226,91
5,152227,91
9,152228,91
3,152229,91
10,152230,91
3,152231,91
10,152232,91
9,152233,91
7,152234,91
3,152235,91
2,152236,91
2,152237,91
9,152239,91
5,152240,91
9,152241,91
9,152242,91
3,152243,91
2,152301,98
3,152302,98
3,152303,97
2,152364,91
2,152365,91
3,152366,91
3,152367,91
8,152368,91
10,152369,91
2,152370,91
6,152371,91
2,152372,91
6,152373,91
12,152374,91
2,152375,91
2,152376,91
9,152377,91
3,152378,91
1,152379,91
2,152380,91
2,152381,91
2,152382,91
3,152383,91
3,152385,100
1,152387,99
2,152399,98
8,152424,92
6,152425,92
12,152426,92
6,152427,92
6,152428,92
6,152429,92
6,152430,92
10,152431,92
8,152432,92
8,152433,92
12,152436,91
6,152437,91
3,152438,91
6,152439,91
8,152440,91
3,152441,91
12,152442,91
7,152443,91
9,152444,94
9,152445,94
8,152446,94
12,152447,94
2,152448,94
6,152449,94
6,152450,94
2,152451,94
1,152452,94
3,152453,94
9,152454,94
6,152455,93
3,152456,93
3,152457,93
9,152458,93
9,152459,93
2,152460,93
8,152462,93
5,152463,93
5,152484,91
5,152485,91
9,152486,91
12,152487,91
5,152488,91
5,152489,91
2,152490,91
10,152491,91
5,152492,91
3,152493,91
9,152494,91
7,152495,91
2,152496,91
8,152497,91
10,152498,91
8,152499,91
9,152500,91
12,152501,91
9,152503,91
10,152545,90
3,152546,90
5,152547,90
6,152548,90
0,152549,90
2,152550,90
2,152551,90
3,152552,90
6,152553,90
0,152554,90
3,152556,90
0,152557,90
1,152558,90
1,152559,90
2,152560,90
1,152561,90
1,152562,90
1,152563,90
4,152584,90
2,152585,90
1,152586,90
7,152587,90
1,152588,90
8,152589,90
8,152590,90
11,152591,90
6,152592,90
10,152593,90
10,152594,90
3,152595,90
5,152596,90
6,152597,90
6,152598,90
11,152599,90
2,152600,90
2,152621,92
10,152622,92
0,152623,92
1,152624,92
6,152625,92
2,152626,92
0,152627,92
9,152628,92
3,152629,92
6,152631,92
7,152632,92
8,152633,92
0,152634,92
2,152635,92
8,152636,92
2,152637,92
8,152638,92
10,152639,92
2,152640,92
7,152661,93
9,152662,93
2,152663,93
5,152664,93
12,152665,92
3,152666,92
12,152667,92
10,152668,92
12,152669,92
2,152670,92
9,152671,92
9,152672,92
3,152674,92
5,152675,92
1,152676,92
12,152677,92
10,152678,92
8,152679,92
2,152680,92
2,152681,95
1,152682,95
2,152683,95
3,152684,95
3,152685,95
6,152686,95
6,152687,95
2,152688,95
2,152689,95
2,152690,95
6,152691,95
6,152692,95
2,152693,95
12,152694,95
2,152695,95
3,152696,95
8,152697,95
8,152698,95
2,152699,95
2,152700,95
1,152701,95
3,152702,95
3,152703,95
1,152704,95
2,152706,95
2,152707,95
6,152708,95
6,152710,95
1,152711,95
2,152713,95
1,152714,95
8,152716,95
6,152717,95
2,152718,94
2,152719,94
2,152720,94
8,152741,92
10,152742,92
2,152743,92
2,152744,92
9,152745,92
2,152746,92
3,152747,92
7,152748,92
9,152750,92
5,152751,92
2,152752,92
5,152753,92
8,152754,92
1,152755,92
7,152756,92
7,152757,92
5,152758,92
2,152759,92
6,152760,92
3,152781,97
7,152782,97
7,152784,97
3,152786,97
3,152787,97
1,152788,96
6,152789,96
7,152791,96
3,152795,96
9,152881,92
2,152882,92
6,152883,92
2,152884,92
1,152885,92
9,152886,92
6,152887,92
3,152888,92
3,152889,92
2,152890,92
6,152891,92
12,152892,92
8,152898,92
3,152899,92
10,152900,92
7,152901,94
1,152902,94
7,152903,94
7,152904,94
7,152905,94
6,152906,94
6,152907,94
9,152908,94
2,152909,94
2,152910,94
6,152911,94
3,152912,94
3,152913,94
6,152914,94
12,152915,94
1,152918,94
10,152919,94
6,152920,94
1,152941,90
1,152942,90
3,152981,92
12,152982,92
2,152983,92
2,152984,92
8,152985,92
1,152986,92
7,152989,92
0,152992,92
0,152993,92
0,152994,92
1,152995,92
3,152996,92
10,152997,92
10,152999,92
2,153000,92
2,153061,90
2,153062,90
0,153063,90
12,153064,90
8,153065,90
2,153066,90
11,153067,90
11,153068,90
15,153069,90
2,153070,90
12,153071,90
12,153072,90
12,153073,90
0,153074,90
2,153075,90
6,153076,90
2,153078,90
2,153079,90
12,153080,90
6,153120,95
16,153121,95
1,153122,95
2,153123,95
2,153124,95
1,153125,95
7,153126,95
1,153127,95
1,153128,95
2,153129,95
1,153130,95
6,153131,95
1,153132,95
2,153133,94
2,153134,94
8,153136,94
2,153137,94
1,153138,94
2,153139,90
3,153140,90
3,153143,90
1,153146,90
3,153147,90
3,153148,90
2,153149,90
10,153150,90
1,153151,90
10,153152,90
0,153153,90
15,153154,90
7,153155,90
10,153157,90
2,153158,90
2,153179,94
2,153180,94
1,153181,94
10,153182,94
1,153183,94
8,153184,94
6,153185,94
6,153186,94
1,153187,94
7,153188,94
0,153191,94
6,153192,94
2,153193,94
2,153194,94
6,153195,94
6,153196,94
0,153197,94
1,153198,94
12,153199,90
1,153200,90
3,153202,90
1,153203,90
6,153204,90
1,153205,90
2,153206,90
17,153207,90
1,153208,90
2,153209,90
2,153210,90
2,153211,90
3,153212,90
0,153213,90
3,153214,90
1,153215,90
8,153216,90
16,153217,90
2,153218,90
6,153319,93
3,153320,93
3,153321,93
7,153322,93
3,153324,93
2,153326,93
6,153327,93
10,153328,93
10,153329,93
6,153330,93
6,153331,93
2,153332,93
2,153333,93
3,153334,93
3,153335,93
3,153338,93
0,153339,90
12,153340,90
6,153341,90
2,153342,90
0,153343,90
6,153344,90
2,153345,90
2,153346,90
1,153347,90
15,153348,90
2,153349,90
2,153350,90
10,153351,90
16,153353,90
6,153354,90
6,153355,90
2,153356,90
0,153357,90
12,153358,90
3,153379,92
0,153380,92
6,153381,92
9,153382,92
9,153383,92
16,153384,92
7,153385,92
1,153386,92
3,153387,92
3,153391,92
7,153392,92
3,153393,92
3,153394,92
0,153395,92
9,153396,92
2,153397,92
2,153398,92
1,153439,92
1,153440,92
3,153441,92
3,153442,92
7,153443,92
7,153444,92
6,153445,92
6,153446,92
6,153447,92
1,153448,92
2,153449,92
16,153450,92
6,153451,92
7,153452,92
10,153453,92
11,153454,92
6,153455,92
6,153456,92
9,153457,92
8,153458,92
10,153459,91
10,153460,91
9,153461,91
16,153462,91
6,153463,91
2,153464,91
6,153465,91
10,153466,91
6,153467,91
10,153468,91
6,153469,91
6,153470,91
2,153471,91
2,153472,91
8,153473,91
16,153474,91
16,153475,91
16,153476,91
6,153477,91
0,153478,91
6,153479,92
1,153480,92
10,153481,92
0,153482,92
1,153483,92
8,153484,92
0,153485,92
8,153487,92
8,153488,92
6,153489,92
2,153490,92
8,153491,92
8,153492,92
8,153493,92
10,153494,92
1,153495,92
6,153496,92
9,153497,92
0,153498,92
2,153519,90
16,153520,90
0,153521,90
12,153522,90
3,153523,90
8,153524,90
7,153526,90
7,153527,90
2,153528,90
9,153529,90
16,153530,90
6,153531,90
9,153532,90
2,153533,90
2,153536,90
2,153550,98
12,153551,98
12,153552,98
1,153553,98
12,153554,98
12,153555,98
12,153556,98
12,153557,97
9,153558,97
2,153600,90
2,153601,90
11,153603,90
6,153604,90
2,153605,90
2,153606,90
2,153607,90
3,153608,90
3,153609,90
16,153610,90
12,153611,90
0,153612,90
6,153614,90
8,153615,90
2,153616,90
0,153617,90
1,153618,90
0,153619,92
6,153620,92
2,153621,92
6,153622,92
6,153623,92
2,153624,92
8,153626,92
10,153627,92
0,153628,92
1,153630,92
2,153632,92
2,153633,92
6,153634,92
8,153635,92
6,153636,92
8,153638,92
6,153639,91
16,153640,91
9,153641,91
8,153642,91
2,153643,91
16,153644,91
3,153645,91
3,153646,91
6,153647,90
9,153648,90
15,153649,90
3,153650,90
6,153651,90
6,153652,90
8,153653,90
9,153654,90
4,153655,90
2,153656,90
1,153657,90
2,153658,90
10,153682,90
13,153685,90
2,153686,90
1,153687,90
3,153688,90
2,153689,90
16,153690,90
16,153691,90
2,153692,90
3,153693,90
0,153694,90
16,153695,90
0,153696,90
15,153697,90
8,153698,90
0,153699,92
10,153700,92
2,153701,92
6,153702,92
0,153703,92
6,153704,92
6,153705,92
8,153708,92
3,153709,92
3,153710,92
3,153711,92
7,153712,92
7,153716,92
6,153717,92
6,153718,92
6,153719,90
7,153720,90
6,153721,90
3,153722,90
3,153723,90
12,153724,90
10,153725,90
1,153726,90
2,153727,90
2,153728,90
12,153729,90
6,153730,90
6,153731,90
7,153732,90
8,153733,90
3,153734,90
8,153735,90
3,153736,90
8,153737,90
1,153738,90
1,153759,93
0,153760,93
2,153761,93
0,153762,93
6,153763,93
6,153764,93
9,153766,93
0,153767,93
8,153768,93
9,153769,93
9,153770,93
0,153771,93
0,153772,93
0,153773,93
9,153774,93
0,153775,93
0,153776,93
6,153777,93
10,153778,93
2,153779,91
6,153780,91
8,153782,91
2,153783,91
7,153784,91
3,153786,91
1,153787,91
10,153788,91
3,153790,91
6,153791,91
2,153792,91
6,153793,91
2,153794,91
6,153795,91
10,153796,91
3,153797,91
10,153798,91
6,153799,92
0,153801,92
2,153802,92
9,153803,92
4,153804,92
6,153805,92
8,153806,92
8,153807,92
3,153808,92
3,153809,92
3,153811,92
6,153812,92
2,153813,92
1,153814,92
6,153815,92
4,153816,92
3,153817,92
6,153818,92
10,153819,91
10,153820,91
10,153821,91
10,153822,91
10,153823,91
8,153825,91
16,153826,91
16,153827,91
16,153829,91
10,153830,91
6,153831,91
8,153832,91
8,153833,91
6,153834,91
1,153835,91
3,153836,91
3,153837,91
0,153838,91
6,153859,90
12,153860,90
9,153861,90
8,153862,90
16,153863,90
6,153864,90
12,153865,90
10,153867,90
9,153868,90
6,153869,90
2,153871,90
3,153872,90
12,153873,90
2,153874,90
4,153875,90
6,153876,90
8,153877,90
3,153878,90
0,153879,94
0,153880,94
2,153881,94
1,153882,94
9,153883,94
0,153884,94
4,153885,94
0,153887,94
0,153888,94
0,153889,94
6,153890,94
2,153891,94
10,153892,94
2,153893,94
0,153894,94
9,153895,94
9,153896,94
0,153897,94
0,153898,94
3,153919,93
2,153920,93
3,153921,93
3,153922,93
3,153923,93
3,153924,93
3,153925,93
3,153926,93
3,153927,93
3,153928,93
2,153930,93
3,153931,93
0,153933,93
0,153934,93
7,153935,93
3,153936,93
3,153937,93
6,153938,93
3,153941,91
2,153942,91
2,153943,91
2,153944,91
10,153945,91
15,153946,91
8,153947,91
8,153948,91
3,153949,91
1,153950,91
0,153951,91
3,153952,91
3,153953,91
3,153954,91
2,153955,91
2,153957,91
3,153958,91
6,153959,92
3,153960,92
6,153961,92
6,153962,92
9,153963,92
9,153964,92
9,153965,92
6,153966,92
1,153967,92
3,153968,92
1,153969,92
1,153970,92
3,153971,92
3,153972,92
3,153973,92
3,153974,92
9,153975,92
9,153976,92
6,153977,92
1,153978,92
16,154039,90
3,154041,90
1,154042,90
3,154043,90
3,154044,90
16,154045,90
1,154046,90
8,154047,90
9,154048,90
6,154049,90
2,154050,90
2,154051,90
2,154052,90
2,154053,90
10,154054,90
2,154055,90
10,154056,90
8,154057,90
12,154058,90
0,154059,95
0,154060,95
2,154061,95
0,154063,95
2,154064,95
6,154065,95
2,154066,95
0,154067,95
7,154068,95
0,154069,95
0,154070,95
0,154071,95
0,154072,95
0,154074,95
10,154075,95
2,154076,95
4,154077,95
1,154078,95
10,154079,90
1,154080,90
1,154081,90
3,154082,90
7,154083,90
6,154084,90
1,154085,90
12,154086,90
3,154087,90
7,154088,90
7,154089,90
7,154090,90
7,154091,90
7,154092,90
3,154093,90
3,154094,90
1,154095,90
2,154097,90
1,154098,90
2,154099,95
0,154100,95
2,154102,95
6,154103,95
7,154105,95
7,154106,95
1,154108,95
2,154109,95
7,154111,95
10,154112,95
6,154113,95
6,154114,95
2,154115,95
2,154118,95
6,154119,90
1,154120,90
6,154121,90
13,154122,90
4,154123,90
7,154124,90
3,154125,90
7,154126,90
3,154127,90
2,154128,90
3,154129,90
6,154130,90
1,154131,90
3,154133,90
2,154134,90
7,154138,90
1,154139,92
9,154140,92
9,154141,92
3,154143,92
2,154144,92
8,154145,92
2,154146,92
1,154147,92
2,154148,92
16,154149,92
9,154150,92
6,154151,92
3,154152,92
3,154153,92
3,154155,92
3,154156,92
16,154157,92
6,154158,92
3,154179,91
3,154180,91
3,154181,91
3,154182,91
1,154183,91
9,154184,91
3,154186,91
2,154188,91
12,154189,91
6,154190,91
6,154191,91
6,154192,91
9,154193,91
9,154194,91
2,154195,91
9,154196,91
10,154197,91
10,154198,91
3,154221,91
3,154222,91
6,154223,91
12,154225,91
3,154226,91
1,154227,91
12,154228,91
2,154229,91
16,154230,91
12,154231,91
12,154232,91
12,154233,91
12,154234,91
12,154235,91
12,154236,91
12,154237,91
12,154238,91
2,154439,91
1,154440,91
6,154441,91
6,154442,91
3,154443,91
6,154444,91
9,154445,91
2,154446,91
6,154447,91
15,154448,91
2,154449,91
6,154450,91
6,154451,91
6,154452,91
6,154453,91
6,154454,91
2,154455,91
12,154456,91
12,154457,91
9,154458,91
3,154479,94
6,154480,94
7,154481,94
2,154482,94
6,154483,94
2,154484,94
6,154485,94
2,154486,93
3,154487,93
6,154488,93
6,154489,93
1,154490,93
7,154491,93
6,154492,93
6,154493,93
3,154494,93
9,154495,93
6,154496,93
1,154497,93
6,154498,93
2,154500,91
1,154501,91
1,154502,91
8,154503,91
10,154504,91
6,154505,91
10,154507,91
15,154508,91
6,154509,91
6,154510,91
3,154511,91
7,154512,91
10,154515,91
2,154516,91
6,154517,91
2,154518,91
3,154539,93
9,154540,93
6,154541,93
3,154543,93
8,154544,93
1,154545,93
3,154546,93
3,154547,93
3,154549,92
1,154550,92
1,154551,92
1,154552,92
1,154553,92
1,154554,92
1,154555,92
2,154556,92
1,154557,92
1,154558,92
6,154559,93
6,154560,93
6,154561,93
7,154562,93
8,154564,93
8,154565,93
6,154566,93
7,154567,93
7,154568,93
7,154569,93
6,154570,93
6,154571,93
7,154572,93
12,154573,93
9,154574,93
6,154575,93
3,154576,93
3,154577,93
6,154578,93
7,154659,92
2,154660,92
8,154661,92
3,154662,92
2,154663,92
10,154664,92
3,154665,92
10,154667,92
6,154668,92
2,154669,92
2,154670,92
10,154671,92
6,154672,92
3,154673,92
12,154674,92
1,154675,92
1,154676,92
12,154677,92
1,154678,92
6,154699,90
9,154700,90
2,154702,90
12,154703,90
1,154704,90
6,154705,90
2,154706,90
2,154707,90
6,154708,90
6,154709,90
9,154710,90
2,154711,90
3,154712,90
9,154713,90
3,154714,90
2,154715,90
1,154716,90
16,154717,90
7,154718,90
3,154719,90
3,154720,90
3,154721,90
3,154722,90
3,154723,90
3,154724,90
2,154725,90
16,154726,90
16,154727,90
2,154729,90
7,154730,90
6,154731,90
16,154732,90
1,154733,90
1,154734,90
6,154735,90
1,154736,90
2,154737,90
2,154738,90
6,154759,92
2,154760,92
2,154761,92
2,154762,92
0,154763,92
0,154764,92
10,154765,92
2,154767,92
2,154768,92
12,154769,92
2,154770,92
10,154771,92
10,154772,92
6,154773,92
0,154774,92
6,154775,92
6,154776,92
6,154777,92
11,154779,90
2,154780,90
12,154781,90
9,154782,90
2,154783,90
0,154784,90
0,154785,90
0,154786,90
3,154789,90
3,154790,90
0,154791,90
0,154792,90
0,154793,90
1,154794,90
6,154795,90
2,154796,90
15,154797,90
3,154839,90
3,154840,90
3,154841,90
3,154842,90
3,154843,90
3,154844,90
0,154845,90
1,154846,90
7,154852,90
10,154854,90
1,154855,90
2,154856,90
2,154857,90
3,154858,90
1,154859,92
10,154860,92
1,154861,92
9,154862,92
3,154863,92
6,154864,92
2,154865,92
7,154866,92
3,154867,92
3,154868,92
3,154869,92
3,154870,92
3,154871,92
3,154872,92
7,154873,92
3,154875,92
2,154876,92
6,154877,92
9,154878,92
6,154959,93
1,154960,93
6,154961,93
6,154962,93
6,154963,93
3,154964,93
3,154965,93
2,154966,93
7,154967,93
2,154968,93
7,154969,93
16,154970,93
6,154971,93
6,154972,93
3,154973,93
1,154974,93
1,154975,93
6,154976,93
3,154978,93
2,154979,95
7,154980,95
7,154981,95
7,154982,95
3,154983,95
2,154984,95
7,154985,95
2,154986,95
6,154987,95
10,154988,95
10,154989,95
7,154990,95
3,154991,95
9,154998,95
16,154999,92
12,155000,92
6,155001,92
6,155002,92
1,155003,92
0,155004,92
2,155005,92
8,155006,92
2,155007,92
6,155009,92
6,155010,92
6,155011,92
9,155012,92
8,155013,92
16,155014,92
0,155015,92
0,155016,91
1,155017,91
8,155018,91
12,155019,90
3,155038,90
3,155039,90
16,155040,90
3,155041,90
2,155042,90
2,155043,90
2,155044,90
8,155045,90
4,155046,90
7,155047,90
7,155048,90
8,155049,90
9,155050,90
7,155051,90
7,155052,90
2,155053,90
2,155054,90
2,155055,90
4,155056,90
16,155057,90
2,155098,92
6,155099,92
6,155100,92
3,155101,92
3,155102,92
2,155103,92
3,155104,92
7,155105,92
7,155106,92
2,155107,92
0,155108,92
2,155109,92
16,155110,92
16,155111,92
6,155112,92
0,155114,92
8,155116,92
2,155117,92
0,155178,91
10,155198,90
3,155199,90
16,155200,90
10,155201,90
8,155202,90
8,155203,90
2,155204,90
3,155205,90
10,155206,90
3,155207,90
3,155208,90
3,155209,90
3,155210,90
16,155211,90
2,155212,90
2,155213,90
8,155215,90
11,155216,90
7,155378,91
7,155379,91
6,155380,91
10,155381,91
6,155382,91
3,155383,91
3,155385,91
3,155386,91
3,155387,91
6,155388,91
6,155389,91
9,155390,91
9,155391,91
6,155392,91
6,155393,91
1,155394,91
1,155395,91
1,155396,91
12,155397,91
7,155458,96
1,155460,96
7,155462,96
7,155463,96
7,155464,96
2,155466,96
2,155468,96
1,155469,96
2,155471,95
6,155472,95
1,155474,95
7,155475,95
1,155476,95
3,155497,91
15,155498,91
16,155500,91
8,155501,91
12,155502,91
12,155503,91
6,155504,91
9,155505,91
1,155506,91
3,155507,91
3,155508,91
3,155509,91
3,155510,91
3,155511,91
3,155512,91
3,155513,91
16,155514,91
7,155515,91
7,155516,91
3,155537,98
3,155538,98
2,155539,98
1,155540,98
3,155541,98
2,155542,98
3,155543,98
3,155544,98
1,155545,98
3,155546,97
3,155547,97
2,155548,97
3,155549,97
1,155550,97
2,155551,97
2,155552,97
2,155553,97
3,155554,97
3,155555,97
3,155556,97
3,155617,93
7,155620,93
2,155621,93
3,155622,93
2,155623,93
2,155625,93
2,155626,93
0,155627,93
0,155628,93
0,155629,93
0,155630,93
0,155631,93
0,155632,93
0,155633,93
0,155634,93
16,155635,93
8,155636,93
3,155637,91
3,155638,91
3,155639,91
8,155640,91
10,155641,91
8,155642,91
16,155643,91
16,155644,91
2,155645,91
3,155646,91
1,155647,91
3,155648,91
2,155649,91
1,155650,91
3,155651,91
2,155652,91
10,155653,91
6,155654,91
3,155656,91
2,155677,90
1,155678,90
2,155679,90
2,155680,90
6,155681,90
2,155682,90
10,155683,90
10,155684,90
10,155685,90
10,155686,90
2,155687,90
9,155688,90
12,155689,90
9,155690,90
2,155691,90
3,155692,90
2,155693,90
9,155694,90
16,155695,90
16,155696,90
9,155697,94
3,155698,94
3,155699,94
10,155700,94
7,155701,94
9,155702,94
3,155703,94
6,155704,94
2,155705,94
6,155706,94
3,155707,94
